date,close,high,low,open,volume,daily_return,momentum_5,momentum_20,ma_20_ratio,ma_5_20_spread,volatility_20
2025-08-25,346.6000061035156,349.5299987792969,335.0299987792969,338.8999938964844,86670000,0.019381771561470362,0.03413295833753316,0.0645290395956184,-0.059228234588073025,0.018138656423544397,0.023168881104236122
2025-08-26,351.6700134277344,351.8999938964844,343.7200012207031,344.92999267578125,76651600,0.01462783391499567,0.06789959623124453,0.09486301389385843,-0.06845910317530501,0.02705475365135812,0.02294342879544467
2025-08-27,349.6000061035156,355.3900146484375,349.1600036621094,351.94000244140625,65519000,-0.0058862207330171445,0.07934551618190144,0.09578735186841247,-0.05857267212031614,0.037903776380960874,0.022922037498615266
2025-08-28,345.9800109863281,353.54998779296875,340.260009765625,350.9100036621094,67903200,-0.010354676927882056,0.08081605328978947,0.12232790513702518,-0.04327276096749133,0.04762267003410403,0.02139496639496009
2025-08-29,333.8699951171875,348.75,331.70001220703125,347.2300109863281,81145700,-0.03500206799409333,-0.018058334966873257,0.10322833073499127,-0.003892218387656854,0.039009792382090014,0.0226809709270283
2025-09-02,329.3599853515625,333.3299865722656,325.6000061035156,328.2300109863281,58392000,-0.01350828116207925,-0.04974039367675087,0.06499377530632056,0.012799106747409361,0.025542952828869758,0.022687540186221003
2025-09-03,334.0899963378906,343.3299865722656,328.510009765625,335.20001220703125,88733300,0.014361219324440011,-0.049990094175192734,0.08217800925392771,0.002256884039139262,0.01115743473180375,0.022781155176831016
2025-09-04,338.5299987792969,338.8900146484375,331.4800109863281,336.1499938964844,60711000,0.01328983953448204,-0.031664780122861225,0.0582038539090326,-0.008138127537027806,0.0017601037689456422,0.021630787185643003
2025-09-05,350.8399963378906,355.8699951171875,344.67999267578125,348.0,108989800,0.036363092201525005,0.014047011958024713,0.08865239798362579,-0.03886813829636859,0.0003988557203473686,0.022871317952385187
2025-09-08,346.3999938964844,358.44000244140625,344.8399963378906,354.6400146484375,75208300,-0.01265534855703887,0.037529574273060584,0.050811467647895014,-0.02413104850876613,0.005333658658204898,0.022747431476923395
2025-09-09,346.9700012207031,350.7699890136719,343.82000732421875,348.44000244140625,53816000,0.001645517708609212,0.0534673811402544,0.023419763649219272,-0.02459002861424231,0.014561007827605721,0.021926443171658885
2025-09-10,347.7900085449219,356.3299865722656,346.07000732421875,350.54998779296875,72121700,0.0023633378140295314,0.04100695129217624,0.020390835235608362,-0.025890648813750805,0.021608068209346243,0.021908277355993454
2025-09-11,368.80999755859375,368.989990234375,347.6000061035156,350.1700134277344,103756000,0.06043873744853956,0.08944554068615296,0.08671693161753402,-0.07741926341764771,0.034988259853397485,0.025530950834862776
2025-09-12,395.94000244140625,396.69000244140625,370.239990234375,370.94000244140625,168156400,0.07356092584909457,0.12854864489304196,0.17986774624339041,-0.1330125830092148,0.052165175828190025,0.029516819241542442
2025-09-15,410.0400085449219,425.70001220703125,402.42999267578125,423.1300048828125,163823700,0.03561147147692467,0.18371829032842069,0.2404404996773386,-0.15313385690929815,0.07677776774193057,0.029548692828659184
2025-09-16,421.6199951171875,423.25,411.42999267578125,414.5,104285700,0.028241113869250656,0.21514826536545595,0.25796631611880083,-0.16614011623345237,0.10600389765509188,0.029789692326436974
2025-09-17,425.8599853515625,428.30999755859375,409.6700134277344,415.75,106133500,0.01005642588937583,0.22447446703046037,0.2931887537844633,-0.1631063923099082,0.13483323729930063,0.02898461421000544
2025-09-18,416.8500061035156,432.2200012207031,416.55999755859375,428.8699951171875,90454500,-0.021157139806429193,0.13025679581066574,0.28697133052968593,-0.13386831033795854,0.14683683667700898,0.029258128967703703
2025-09-19,426.07000732421875,429.4700012207031,421.7200012207031,421.82000732421875,93131000,0.022118270566640064,0.07609740035618495,0.3310112986831233,-0.14017650873526,0.1467005120542122,0.02872217183873214
2025-09-22,434.2099914550781,444.9800109863281,429.1300048828125,431.1099853515625,97108800,0.019104804353584193,0.05894542582790008,0.27705061316985,-0.14544803756879032,0.14517253970660304,0.02651226519990656
2025-09-23,425.8500061035156,440.9700012207031,423.7200012207031,439.8800048828125,83422700,-0.019253323313789705,0.01003275706872575,0.2286497363082307,-0.11936715996191272,0.13532834846668074,0.027387504539313042
